code,prefix,database,value,token_id
EDU_audd_3232,EDU,audd,3232,38687
EDU_audd_4720,EDU,audd,4720,38688
EDU_audd_6582,EDU,audd,6582,38689
EDU_audd_5681,EDU,audd,5681,38690
EDU_audd_5566,EDU,audd,5566,38691
EDU_audd_4480,EDU,audd,4480,38692
EDU_audd_7940,EDU,audd,7940,38693
EDU_audd_6771,EDU,audd,6771,38694
EDU_audd_6071,EDU,audd,6071,38695
EDU_audd_5565,EDU,audd,5565,38696
EDU_audd_8725,EDU,audd,8725,38697
EDU_audd_9933,EDU,audd,9933,38698
EDU_audd_4708,EDU,audd,4708,38699
EDU_audd_6589,EDU,audd,6589,38700
EDU_audd_8253,EDU,audd,8253,38701
EDU_audd_8307,EDU,audd,8307,38702
EDU_audd_8143,EDU,audd,8143,38703
EDU_audd_8705,EDU,audd,8705,38704
EDU_audd_5959,EDU,audd,5959,38705
EDU_audd_6820,EDU,audd,6820,38706
EDU_audd_3297,EDU,audd,3297,38707
EDU_audd_7832,EDU,audd,7832,38708
EDU_audd_8198,EDU,audd,8198,38709
EDU_audd_5032,EDU,audd,5032,38710
EDU_audd_4410,EDU,audd,4410,38711
EDU_audd_4529,EDU,audd,4529,38712
EDU_audd_7673,EDU,audd,7673,38713
EDU_audd_6082,EDU,audd,6082,38714
EDU_audd_4578,EDU,audd,4578,38715
EDU_audd_3234,EDU,audd,3234,38716
EDU_audd_3164,EDU,audd,3164,38717
EDU_audd_8724,EDU,audd,8724,38718
EDU_audd_4324,EDU,audd,4324,38719
EDU_audd_7779,EDU,audd,7779,38720
EDU_audd_7398,EDU,audd,7398,38721
EDU_audd_8094,EDU,audd,8094,38722
EDU_audd_5424,EDU,audd,5424,38723
EDU_audd_6642,EDU,audd,6642,38724
EDU_audd_4378,EDU,audd,4378,38725
EDU_audd_6602,EDU,audd,6602,38726
EDU_audd_4520,EDU,audd,4520,38727
EDU_audd_8078,EDU,audd,8078,38728
EDU_audd_6818,EDU,audd,6818,38729
EDU_audd_4787,EDU,audd,4787,38730
EDU_audd_4692,EDU,audd,4692,38731
EDU_audd_5554,EDU,audd,5554,38732
EDU_audd_1896,EDU,audd,1896,38733
EDU_audd_7926,EDU,audd,7926,38734
EDU_audd_4646,EDU,audd,4646,38735
EDU_audd_4204,EDU,audd,4204,38736
EDU_audd_3050,EDU,audd,3050,38737
EDU_audd_7972,EDU,audd,7972,38738
EDU_audd_6765,EDU,audd,6765,38739
EDU_audd_8246,EDU,audd,8246,38740
EDU_audd_6558,EDU,audd,6558,38741
EDU_audd_3275,EDU,audd,3275,38742
EDU_audd_8174,EDU,audd,8174,38743
EDU_audd_3294,EDU,audd,3294,38744
EDU_audd_4438,EDU,audd,4438,38745
EDU_audd_8283,EDU,audd,8283,38746
EDU_audd_7081,EDU,audd,7081,38747
EDU_audd_8714,EDU,audd,8714,38748
EDU_audd_4856,EDU,audd,4856,38749
EDU_audd_7348,EDU,audd,7348,38750
EDU_audd_3344,EDU,audd,3344,38751
EDU_audd_7442,EDU,audd,7442,38752
EDU_audd_6571,EDU,audd,6571,38753
EDU_audd_6185,EDU,audd,6185,38754
EDU_audd_8034,EDU,audd,8034,38755
EDU_audd_7723,EDU,audd,7723,38756
EDU_audd_4573,EDU,audd,4573,38757
EDU_audd_7964,EDU,audd,7964,38758
EDU_audd_3368,EDU,audd,3368,38759
EDU_audd_5588,EDU,audd,5588,38760
EDU_audd_6247,EDU,audd,6247,38761
EDU_audd_8702,EDU,audd,8702,38762
EDU_audd_4994,EDU,audd,4994,38763
EDU_audd_8284,EDU,audd,8284,38764
EDU_audd_5812,EDU,audd,5812,38765
EDU_audd_5569,EDU,audd,5569,38766
EDU_audd_8281,EDU,audd,8281,38767
EDU_audd_8199,EDU,audd,8199,38768
EDU_audd_4542,EDU,audd,4542,38769
EDU_audd_3091,EDU,audd,3091,38770
EDU_audd_5537,EDU,audd,5537,38771
EDU_audd_4120,EDU,audd,4120,38772
EDU_audd_3267,EDU,audd,3267,38773
EDU_audd_3161,EDU,audd,3161,38774
EDU_audd_4948,EDU,audd,4948,38775
EDU_audd_4192,EDU,audd,4192,38776
EDU_audd_7973,EDU,audd,7973,38777
EDU_audd_3204,EDU,audd,3204,38778
EDU_audd_6851,EDU,audd,6851,38779
EDU_audd_3373,EDU,audd,3373,38780
EDU_audd_4528,EDU,audd,4528,38781
EDU_audd_1881,EDU,audd,1881,38782
EDU_audd_1882,EDU,audd,1882,38783
EDU_audd_1883,EDU,audd,1883,38784
EDU_audd_8713,EDU,audd,8713,38785
EDU_audd_7666,EDU,audd,7666,38786
EDU_audd_4121,EDU,audd,4121,38787
EDU_audd_6137,EDU,audd,6137,38788
EDU_audd_8323,EDU,audd,8323,38789
EDU_audd_8303,EDU,audd,8303,38790
EDU_audd_5422,EDU,audd,5422,38791
EDU_audd_5219,EDU,audd,5219,38792
EDU_audd_5739,EDU,audd,5739,38793
EDU_audd_3317,EDU,audd,3317,38794
EDU_audd_7146,EDU,audd,7146,38795
EDU_audd_3061,EDU,audd,3061,38796
EDU_audd_3371,EDU,audd,3371,38797
EDU_audd_5466,EDU,audd,5466,38798
EDU_audd_6036,EDU,audd,6036,38799
EDU_audd_8115,EDU,audd,8115,38800
EDU_audd_3397,EDU,audd,3397,38801
EDU_audd_5457,EDU,audd,5457,38802
EDU_audd_4800,EDU,audd,4800,38803
EDU_audd_4145,EDU,audd,4145,38804
EDU_audd_1539,EDU,audd,1539,38935
EDU_audd_5090,EDU,audd,5090,38936
EDU_audd_1199,EDU,audd,1199,38937
EDU_audd_3325,EDU,audd,3325,38938
EDU_audd_5080,EDU,audd,5080,38939
EDU_audd_1549,EDU,audd,1549,38940
EDU_audd_1652,EDU,audd,1652,38941
EDU_audd_8623,EDU,audd,8623,38942
EDU_audd_6586,EDU,audd,6586,38943
EDU_audd_6506,EDU,audd,6506,38944
EDU_audd_8137,EDU,audd,8137,38945
EDU_audd_8138,EDU,audd,8138,38946
EDU_audd_7172,EDU,audd,7172,38947
EDU_audd_6455,EDU,audd,6455,38948
EDU_audd_8139,EDU,audd,8139,38949
EDU_audd_6890,EDU,audd,6890,38950
EDU_audd_7153,EDU,audd,7153,38951
EDU_audd_7749,EDU,audd,7749,38952
EDU_audd_3080,EDU,audd,3080,38953
EDU_audd_6556,EDU,audd,6556,38954
EDU_audd_6046,EDU,audd,6046,38955
EDU_audd_7131,EDU,audd,7131,38956
EDU_audd_7145,EDU,audd,7145,38957
EDU_audd_3216,EDU,audd,3216,38958
EDU_audd_3342,EDU,audd,3342,38959
EDU_audd_7108,EDU,audd,7108,38960
EDU_audd_8133,EDU,audd,8133,38961
EDU_audd_3116,EDU,audd,3116,38962
EDU_audd_8233,EDU,audd,8233,38963
EDU_audd_7748,EDU,audd,7748,38964
EDU_audd_3021,EDU,audd,3021,38965
EDU_audd_7220,EDU,audd,7220,38966
EDU_audd_3143,EDU,audd,3143,38967
EDU_audd_5063,EDU,audd,5063,38968
EDU_audd_7187,EDU,audd,7187,38969
EDU_audd_7750,EDU,audd,7750,38970
EDU_audd_6559,EDU,audd,6559,38971
EDU_audd_8295,EDU,audd,8295,38972
EDU_audd_6608,EDU,audd,6608,38973
EDU_audd_7927,EDU,audd,7927,38974
EDU_audd_6880,EDU,audd,6880,38975
EDU_audd_5346,EDU,audd,5346,38976
EDU_audd_5275,EDU,audd,5275,38977
EDU_audd_5276,EDU,audd,5276,38978
EDU_audd_5280,EDU,audd,5280,38979
EDU_audd_8148,EDU,audd,8148,38980
EDU_audd_3098,EDU,audd,3098,38981
EDU_audd_5250,EDU,audd,5250,38982
EDU_audd_6572,EDU,audd,6572,38983
EDU_audd_8205,EDU,audd,8205,38984
EDU_audd_7215,EDU,audd,7215,38985
EDU_audd_7745,EDU,audd,7745,38986
EDU_audd_3336,EDU,audd,3336,38987
EDU_audd_6690,EDU,audd,6690,38988
EDU_audd_8136,EDU,audd,8136,38989
EDU_audd_3339,EDU,audd,3339,38990
EDU_audd_7232,EDU,audd,7232,38991
EDU_audd_8150,EDU,audd,8150,38992
EDU_audd_8052,EDU,audd,8052,38993
EDU_audd_6650,EDU,audd,6650,38994
EDU_audd_7231,EDU,audd,7231,38995
EDU_audd_3033,EDU,audd,3033,38996
EDU_audd_3335,EDU,audd,3335,38997
EDU_audd_3000,EDU,audd,3000,38998
EDU_audd_6269,EDU,audd,6269,38999
EDU_audd_7747,EDU,audd,7747,39000
EDU_audd_6814,EDU,audd,6814,39001
EDU_audd_6561,EDU,audd,6561,39002
EDU_audd_8040,EDU,audd,8040,39003
EDU_audd_3124,EDU,audd,3124,39004
EDU_audd_8352,EDU,audd,8352,39005
EDU_audd_5281,EDU,audd,5281,39006
EDU_audd_5213,EDU,audd,5213,39007
EDU_audd_3343,EDU,audd,3343,39008
EDU_audd_8271,EDU,audd,8271,39009
EDU_audd_8151,EDU,audd,8151,39010
EDU_audd_3126,EDU,audd,3126,39011
EDU_audd_8140,EDU,audd,8140,39012
EDU_audd_8186,EDU,audd,8186,39013
EDU_audd_3105,EDU,audd,3105,39014
EDU_audd_3032,EDU,audd,3032,39015
EDU_audd_5249,EDU,audd,5249,39016
EDU_audd_8292,EDU,audd,8292,39017
EDU_audd_7116,EDU,audd,7116,39018
EDU_audd_8272,EDU,audd,8272,39019
EDU_audd_5022,EDU,audd,5022,39020
EDU_audd_5514,EDU,audd,5514,39021
EDU_audd_9041,EDU,audd,9041,39022
EDU_audd_5023,EDU,audd,5023,39023
EDU_audd_5024,EDU,audd,5024,39024
EDU_audd_3146,EDU,audd,3146,39025
EDU_audd_5513,EDU,audd,5513,39026
EDU_audd_9040,EDU,audd,9040,39027
EDU_audd_7004,EDU,audd,7004,39028
EDU_audd_3043,EDU,audd,3043,39029
EDU_audd_5512,EDU,audd,5512,39030
EDU_audd_5089,EDU,audd,5089,39031
EDU_audd_1008,EDU,audd,1008,39099
EDU_audd_1023,EDU,audd,1023,39100
EDU_audd_1007,EDU,audd,1007,39101
EDU_audd_1097,EDU,audd,1097,39102
EDU_audd_5724,EDU,audd,5724,39103
EDU_audd_1009,EDU,audd,1009,39104
EDU_audd_1010,EDU,audd,1010,39105
EDU_audd_1081,EDU,audd,1081,39106
EDU_audd_260,EDU,audd,260,39107
EDU_audd_200,EDU,audd,200,39108
EDU_audd_210,EDU,audd,210,39109
EDU_audd_215,EDU,audd,215,39110
EDU_audd_539,EDU,audd,539,39111
EDU_audd_490,EDU,audd,490,39112
EDU_audd_360,EDU,audd,360,39113
EDU_audd_1095,EDU,audd,1095,39114
EDU_audd_339,EDU,audd,339,39115
EDU_audd_1,EDU,audd,1,39116
EDU_audd_425,EDU,audd,425,39117
EDU_audd_1071,EDU,audd,1071,39118
EDU_audd_9661,EDU,audd,9661,39119
EDU_audd_9144,EDU,audd,9144,39120
EDU_audd_1049,EDU,audd,1049,39121
EDU_audd_1022,EDU,audd,1022,39122
EDU_audd_1080,EDU,audd,1080,39123
EDU_audd_1072,EDU,audd,1072,39124
EDU_audd_8805,EDU,audd,8805,39125
EDU_audd_9224,EDU,audd,9224,39126
EDU_audd_1032,EDU,audd,1032,39127
EDU_audd_5725,EDU,audd,5725,39128
EDU_audd_520,EDU,audd,520,39129
EDU_audd_439,EDU,audd,439,39130
EDU_audd_380,EDU,audd,380,39131
EDU_audd_220,EDU,audd,220,39132
EDU_audd_595,EDU,audd,595,39133
EDU_audd_9468,EDU,audd,9468,39134
EDU_audd_1082,EDU,audd,1082,39135
EDU_audd_1006,EDU,audd,1006,39136
EDU_audd_525,EDU,audd,525,39137
EDU_audd_358,EDU,audd,358,39138
EDU_audd_659,EDU,audd,659,39139
EDU_audd_580,EDU,audd,580,39140
EDU_audd_639,EDU,audd,639,39141
EDU_audd_459,EDU,audd,459,39142
EDU_audd_559,EDU,audd,559,39143
EDU_audd_385,EDU,audd,385,39144
EDU_audd_9636,EDU,audd,9636,39145
EDU_audd_3965,EDU,audd,3965,39146
EDU_audd_1084,EDU,audd,1084,39147
EDU_audd_5117,EDU,audd,5117,39148
EDU_audd_8850,EDU,audd,8850,39149
EDU_audd_8601,EDU,audd,8601,39150
EDU_audd_8857,EDU,audd,8857,39151
EDU_audd_205,EDU,audd,205,39152
EDU_audd_1098,EDU,audd,1098,39153
EDU_audd_375,EDU,audd,375,39154
EDU_audd_620,EDU,audd,620,39155
EDU_audd_353,EDU,audd,353,39156
EDU_audd_9197,EDU,audd,9197,39157
EDU_audd_8816,EDU,audd,8816,39158
EDU_audd_8632,EDU,audd,8632,39159
EDU_audd_5557,EDU,audd,5557,39160
EDU_audd_5552,EDU,audd,5552,39161
EDU_audd_285,EDU,audd,285,39162
EDU_audd_600,EDU,audd,600,39163
EDU_audd_3851,EDU,audd,3851,39164
EDU_audd_354,EDU,audd,354,39165
EDU_audd_720,EDU,audd,720,39166
EDU_audd_690,EDU,audd,690,39167
EDU_audd_1069,EDU,audd,1069,39168
EDU_audd_390,EDU,audd,390,39169
EDU_audd_258,EDU,audd,258,39170
EDU_audd_253,EDU,audd,253,39171
EDU_audd_625,EDU,audd,625,39172
EDU_audd_3834,EDU,audd,3834,39173
EDU_audd_3824,EDU,audd,3824,39174
EDU_audd_5722,EDU,audd,5722,39175
EDU_audd_9564,EDU,audd,9564,39176
EDU_audd_3826,EDU,audd,3826,39177
EDU_audd_5556,EDU,audd,5556,39178
EDU_audd_1011,EDU,audd,1011,39179
EDU_audd_480,EDU,audd,480,39180
EDU_audd_495,EDU,audd,495,39181
EDU_audd_8519,EDU,audd,8519,39182
EDU_audd_2411,EDU,audd,2411,39183
EDU_audd_3746,EDU,audd,3746,39184
EDU_audd_1040,EDU,audd,1040,39185
EDU_audd_590,EDU,audd,590,39186
EDU_audd_1070,EDU,audd,1070,39187
EDU_audd_430,EDU,audd,430,39188
EDU_audd_645,EDU,audd,645,39189
EDU_audd_8854,EDU,audd,8854,39190
EDU_audd_8848,EDU,audd,8848,39191
EDU_audd_5721,EDU,audd,5721,39192
EDU_audd_254,EDU,audd,254,39193
EDU_audd_700,EDU,audd,700,39194
EDU_audd_500,EDU,audd,500,39195
EDU_audd_5726,EDU,audd,5726,39196
EDU_audd_8503,EDU,audd,8503,39197
EDU_audd_1021,EDU,audd,1021,39198
EDU_audd_8864,EDU,audd,8864,39199
EDU_audd_475,EDU,audd,475,39200
EDU_audd_585,EDU,audd,585,39201
EDU_audd_8849,EDU,audd,8849,39202
EDU_audd_8801,EDU,audd,8801,39203
EDU_audd_8586,EDU,audd,8586,39204
EDU_audd_530,EDU,audd,530,39205
EDU_audd_695,EDU,audd,695,39206
EDU_audd_8826,EDU,audd,8826,39207
EDU_audd_5551,EDU,audd,5551,39208
EDU_audd_8600,EDU,audd,8600,39209
EDU_audd_3821,EDU,audd,3821,39210
EDU_audd_8508,EDU,audd,8508,39211
EDU_audd_485,EDU,audd,485,39212
EDU_audd_3839,EDU,audd,3839,39213
EDU_audd_3833,EDU,audd,3833,39214
EDU_audd_8855,EDU,audd,8855,39215
EDU_audd_3849,EDU,audd,3849,39216
EDU_audd_3838,EDU,audd,3838,39217
EDU_audd_8603,EDU,audd,8603,39218
EDU_audd_8443,EDU,audd,8443,39219
EDU_audd_239,EDU,audd,239,39220
EDU_audd_8448,EDU,audd,8448,39221
EDU_audd_3832,EDU,audd,3832,39222
EDU_audd_8844,EDU,audd,8844,39223
EDU_audd_3827,EDU,audd,3827,39224
EDU_audd_3840,EDU,audd,3840,39225
EDU_audd_8911,EDU,audd,8911,39226
EDU_audd_575,EDU,audd,575,39227
EDU_audd_400,EDU,audd,400,39228
EDU_audd_3850,EDU,audd,3850,39229
EDU_audd_3760,EDU,audd,3760,39230
EDU_audd_280,EDU,audd,280,39231
EDU_audd_8622,EDU,audd,8622,39232
EDU_audd_5729,EDU,audd,5729,39233
EDU_audd_8954,EDU,audd,8954,39234
EDU_audd_3086,EDU,audd,3086,39235
EDU_audd_3818,EDU,audd,3818,39236
EDU_audd_300,EDU,audd,300,39237
EDU_audd_675,EDU,audd,675,39238
EDU_audd_3775,EDU,audd,3775,39239
EDU_audd_5728,EDU,audd,5728,39240
EDU_audd_8882,EDU,audd,8882,39241
EDU_audd_8656,EDU,audd,8656,39242
EDU_audd_5727,EDU,audd,5727,39243
EDU_audd_8800,EDU,audd,8800,39244
EDU_audd_3848,EDU,audd,3848,39245
EDU_audd_3752,EDU,audd,3752,39246
EDU_audd_3843,EDU,audd,3843,39247
EDU_audd_8524,EDU,audd,8524,39248
EDU_audd_8502,EDU,audd,8502,39249
EDU_audd_8902,EDU,audd,8902,39250
EDU_audd_8916,EDU,audd,8916,39251
EDU_audd_8947,EDU,audd,8947,39252
EDU_audd_8811,EDU,audd,8811,39253
EDU_audd_8931,EDU,audd,8931,39254
EDU_audd_8802,EDU,audd,8802,39255
EDU_audd_8881,EDU,audd,8881,39256
EDU_audd_8928,EDU,audd,8928,39257
EDU_audd_3841,EDU,audd,3841,39258
EDU_audd_8521,EDU,audd,8521,39259
EDU_audd_3801,EDU,audd,3801,39260
EDU_audd_4134,EDU,audd,4134,39261
EDU_audd_5720,EDU,audd,5720,39262
EDU_audd_8638,EDU,audd,8638,39263
EDU_audd_8658,EDU,audd,8658,39264
EDU_audd_3837,EDU,audd,3837,39265
EDU_audd_9495,EDU,audd,9495,39266
EDU_audd_8975,EDU,audd,8975,39267
EDU_audd_8977,EDU,audd,8977,39268
EDU_audd_5730,EDU,audd,5730,39269
EDU_audd_8869,EDU,audd,8869,39270
EDU_audd_5732,EDU,audd,5732,39271
EDU_audd_8624,EDU,audd,8624,39272
EDU_audd_8510,EDU,audd,8510,39273
EDU_audd_3842,EDU,audd,3842,39274
EDU_audd_5630,EDU,audd,5630,39275
EDU_audd_3306,EDU,audd,3306,39276
EDU_audd_8441,EDU,audd,8441,39277
EDU_audd_8817,EDU,audd,8817,39278
EDU_audd_3852,EDU,audd,3852,39279
EDU_audd_3351,EDU,audd,3351,39280
EDU_audd_3872,EDU,audd,3872,39281
EDU_audd_9658,EDU,audd,9658,39282
EDU_audd_9122,EDU,audd,9122,39283
EDU_audd_4875,EDU,audd,4875,39284
EDU_audd_9176,EDU,audd,9176,39285
EDU_audd_9686,EDU,audd,9686,39286
EDU_audd_9225,EDU,audd,9225,39287
EDU_audd_4874,EDU,audd,4874,39288
EDU_audd_9687,EDU,audd,9687,39289
EDU_audd_9569,EDU,audd,9569,39290
EDU_audd_9688,EDU,audd,9688,39291
EDU_audd_9705,EDU,audd,9705,39292
EDU_audd_9132,EDU,audd,9132,39293
EDU_audd_4870,EDU,audd,4870,39294
EDU_audd_9655,EDU,audd,9655,39295
EDU_audd_9264,EDU,audd,9264,39296
EDU_audd_9124,EDU,audd,9124,39297
EDU_audd_290,EDU,audd,290,39298
EDU_audd_3825,EDU,audd,3825,39299
EDU_audd_9125,EDU,audd,9125,39300
EDU_audd_9172,EDU,audd,9172,39301
EDU_audd_8506,EDU,audd,8506,39302
EDU_audd_8819,EDU,audd,8819,39303
EDU_audd_8879,EDU,audd,8879,39304
EDU_audd_3859,EDU,audd,3859,39305
EDU_audd_3860,EDU,audd,3860,39306
EDU_audd_3861,EDU,audd,3861,39307
EDU_audd_8823,EDU,audd,8823,39308
EDU_audd_8825,EDU,audd,8825,39309
EDU_audd_8949,EDU,audd,8949,39310
EDU_audd_8836,EDU,audd,8836,39311
EDU_audd_3755,EDU,audd,3755,39312
EDU_audd_5553,EDU,audd,5553,39313
EDU_audd_3830,EDU,audd,3830,39314
EDU_audd_8604,EDU,audd,8604,39315
EDU_audd_3847,EDU,audd,3847,39316
EDU_audd_8813,EDU,audd,8813,39317
EDU_audd_8807,EDU,audd,8807,39318
EDU_audd_3811,EDU,audd,3811,39319
EDU_audd_8408,EDU,audd,8408,39320
EDU_audd_8927,EDU,audd,8927,39321
EDU_audd_3817,EDU,audd,3817,39322
EDU_audd_8971,EDU,audd,8971,39323
EDU_audd_8873,EDU,audd,8873,39324
EDU_audd_3823,EDU,audd,3823,39325
EDU_audd_8868,EDU,audd,8868,39326
EDU_audd_3846,EDU,audd,3846,39327
EDU_audd_8852,EDU,audd,8852,39328
EDU_audd_3831,EDU,audd,3831,39329
EDU_audd_8998,EDU,audd,8998,39330
EDU_audd_5719,EDU,audd,5719,39331
EDU_audd_8942,EDU,audd,8942,39332
EDU_audd_8953,EDU,audd,8953,39333
EDU_audd_8824,EDU,audd,8824,39334
EDU_audd_5814,EDU,audd,5814,39335
EDU_audd_8557,EDU,audd,8557,39336
EDU_audd_3305,EDU,audd,3305,39337
EDU_audd_3744,EDU,audd,3744,39338
EDU_audd_8518,EDU,audd,8518,39339
EDU_audd_8897,EDU,audd,8897,39340
EDU_audd_8956,EDU,audd,8956,39341
EDU_audd_8976,EDU,audd,8976,39342
EDU_audd_3970,EDU,audd,3970,39343
EDU_audd_3844,EDU,audd,3844,39344
EDU_audd_3806,EDU,audd,3806,39345
EDU_audd_8599,EDU,audd,8599,39346
EDU_audd_4851,EDU,audd,4851,39347
EDU_audd_9717,EDU,audd,9717,39348
EDU_audd_9477,EDU,audd,9477,39349
EDU_audd_9484,EDU,audd,9484,39350
EDU_audd_9123,EDU,audd,9123,39351
EDU_audd_1073,EDU,audd,1073,39352
EDU_audd_9714,EDU,audd,9714,39353
EDU_audd_8828,EDU,audd,8828,39354
EDU_audd_8872,EDU,audd,8872,39355
EDU_audd_8906,EDU,audd,8906,39356
EDU_audd_8822,EDU,audd,8822,39357
EDU_audd_3809,EDU,audd,3809,39358
EDU_audd_8804,EDU,audd,8804,39359
EDU_audd_8501,EDU,audd,8501,39360
EDU_audd_3813,EDU,audd,3813,39361
EDU_audd_8413,EDU,audd,8413,39362
EDU_audd_3935,EDU,audd,3935,39363
EDU_audd_8907,EDU,audd,8907,39364
EDU_audd_3856,EDU,audd,3856,39365
EDU_audd_3152,EDU,audd,3152,39366
EDU_audd_8845,EDU,audd,8845,39367
EDU_audd_3822,EDU,audd,3822,39368
EDU_audd_3814,EDU,audd,3814,39369
EDU_audd_8955,EDU,audd,8955,39370
EDU_audd_8974,EDU,audd,8974,39371
EDU_audd_3765,EDU,audd,3765,39372
EDU_audd_1083,EDU,audd,1083,39373
EDU_audd_275,EDU,audd,275,39374
EDU_audd_8875,EDU,audd,8875,39375
EDU_audd_8846,EDU,audd,8846,39376
EDU_audd_3747,EDU,audd,3747,39377
EDU_audd_3939,EDU,audd,3939,39378
EDU_audd_8863,EDU,audd,8863,39379
EDU_audd_3815,EDU,audd,3815,39380
EDU_audd_3208,EDU,audd,3208,39381
EDU_audd_8525,EDU,audd,8525,39382
EDU_audd_3819,EDU,audd,3819,39383
EDU_audd_8504,EDU,audd,8504,39384
EDU_audd_3816,EDU,audd,3816,39385
EDU_audd_3803,EDU,audd,3803,39386
EDU_audd_8950,EDU,audd,8950,39387
EDU_audd_9121,EDU,audd,9121,39388
EDU_audd_5723,EDU,audd,5723,39389
EDU_audd_8812,EDU,audd,8812,39390
EDU_audd_8944,EDU,audd,8944,39391
EDU_audd_8860,EDU,audd,8860,39392
EDU_audd_8835,EDU,audd,8835,39393
EDU_audd_8938,EDU,audd,8938,39394
EDU_audd_8930,EDU,audd,8930,39395
EDU_audd_8522,EDU,audd,8522,39396
EDU_audd_8996,EDU,audd,8996,39397
EDU_audd_8923,EDU,audd,8923,39398
EDU_audd_8925,EDU,audd,8925,39399
EDU_audd_8655,EDU,audd,8655,39400
EDU_audd_8559,EDU,audd,8559,39401
EDU_audd_8862,EDU,audd,8862,39402
EDU_audd_8552,EDU,audd,8552,39403
EDU_audd_3350,EDU,audd,3350,39404
EDU_audd_8584,EDU,audd,8584,39405
EDU_audd_5818,EDU,audd,5818,39406
EDU_audd_704,EDU,audd,704,39407
EDU_audd_1031,EDU,audd,1031,39408
EDU_audd_9330,EDU,audd,9330,39409
EDU_audd_9707,EDU,audd,9707,39410
EDU_audd_9485,EDU,audd,9485,39411
EDU_audd_9465,EDU,audd,9465,39412
EDU_audd_8621,EDU,audd,8621,39413
EDU_audd_8878,EDU,audd,8878,39414
EDU_audd_8919,EDU,audd,8919,39415
EDU_audd_3853,EDU,audd,3853,39416
EDU_audd_8829,EDU,audd,8829,39417
EDU_audd_8620,EDU,audd,8620,39418
EDU_audd_3828,EDU,audd,3828,39419
EDU_audd_8853,EDU,audd,8853,39420
EDU_audd_8818,EDU,audd,8818,39421
EDU_audd_8883,EDU,audd,8883,39422
EDU_audd_8832,EDU,audd,8832,39423
EDU_audd_8630,EDU,audd,8630,39424
EDU_audd_8054,EDU,audd,8054,39425
EDU_audd_8560,EDU,audd,8560,39426
EDU_audd_9668,EDU,audd,9668,39427
EDU_audd_8880,EDU,audd,8880,39428
EDU_audd_8898,EDU,audd,8898,39429
EDU_audd_8520,EDU,audd,8520,39430
EDU_audd_3820,EDU,audd,3820,39431
EDU_audd_8885,EDU,audd,8885,39432
EDU_audd_8843,EDU,audd,8843,39433
EDU_audd_8442,EDU,audd,8442,39434
EDU_audd_8909,EDU,audd,8909,39435
EDU_audd_8505,EDU,audd,8505,39436
EDU_audd_8943,EDU,audd,8943,39437
EDU_audd_8980,EDU,audd,8980,39438
EDU_audd_4879,EDU,audd,4879,39439
EDU_audd_4881,EDU,audd,4881,39440
EDU_audd_8837,EDU,audd,8837,39441
EDU_audd_8957,EDU,audd,8957,39442
EDU_audd_3750,EDU,audd,3750,39443
EDU_audd_3770,EDU,audd,3770,39444
EDU_audd_8029,EDU,audd,8029,39445
EDU_audd_8999,EDU,audd,8999,39446
EDU_audd_8627,EDU,audd,8627,39447
EDU_audd_8922,EDU,audd,8922,39448
EDU_audd_5731,EDU,audd,5731,39449
EDU_audd_8628,EDU,audd,8628,39450
EDU_audd_3858,EDU,audd,3858,39451
EDU_audd_8886,EDU,audd,8886,39452
EDU_audd_8946,EDU,audd,8946,39453
EDU_audd_8657,EDU,audd,8657,39454
EDU_audd_8602,EDU,audd,8602,39455
EDU_audd_3972,EDU,audd,3972,39456
EDU_audd_355,EDU,audd,355,39457
EDU_audd_8553,EDU,audd,8553,39458
EDU_audd_8978,EDU,audd,8978,39459
EDU_audd_3865,EDU,audd,3865,39460
EDU_audd_8904,EDU,audd,8904,39461
EDU_audd_8626,EDU,audd,8626,39462
EDU_audd_8884,EDU,audd,8884,39463
EDU_audd_8670,EDU,audd,8670,39464
EDU_audd_4859,EDU,audd,4859,39465
EDU_audd_8834,EDU,audd,8834,39466
EDU_audd_3316,EDU,audd,3316,39467
EDU_audd_3945,EDU,audd,3945,39468
EDU_audd_8803,EDU,audd,8803,39469
EDU_audd_8858,EDU,audd,8858,39470
EDU_audd_8841,EDU,audd,8841,39471
EDU_audd_8952,EDU,audd,8952,39472
EDU_audd_8637,EDU,audd,8637,39473
EDU_audd_8048,EDU,audd,8048,39474
EDU_audd_8936,EDU,audd,8936,39475
EDU_audd_8806,EDU,audd,8806,39476
EDU_audd_8912,EDU,audd,8912,39477
EDU_audd_8905,EDU,audd,8905,39478
EDU_audd_8900,EDU,audd,8900,39479
EDU_audd_8903,EDU,audd,8903,39480
EDU_audd_8941,EDU,audd,8941,39481
EDU_audd_8636,EDU,audd,8636,39482
EDU_audd_8447,EDU,audd,8447,39483
EDU_audd_8401,EDU,audd,8401,39484
EDU_audd_8562,EDU,audd,8562,39485
EDU_audd_3862,EDU,audd,3862,39486
EDU_audd_3867,EDU,audd,3867,39487
EDU_audd_8629,EDU,audd,8629,39488
EDU_audd_8750,EDU,audd,8750,39489
EDU_audd_8920,EDU,audd,8920,39490
EDU_audd_3807,EDU,audd,3807,39491
EDU_audd_8631,EDU,audd,8631,39492
EDU_audd_3320,EDU,audd,3320,39493
EDU_audd_3971,EDU,audd,3971,39494
EDU_audd_5001,EDU,audd,5001,39495
EDU_audd_8948,EDU,audd,8948,39496
