code,prefix,database,value,token_id
HEA_speciale_042113,HEA,speciale,042113,29643
HEA_speciale_032156,HEA,speciale,032156,29644
HEA_speciale_641051,HEA,speciale,641051,29645
HEA_speciale_964512,HEA,speciale,964512,29646
HEA_speciale_514529,HEA,speciale,514529,29647
HEA_speciale_043111,HEA,speciale,043111,29648
HEA_speciale_195056,HEA,speciale,195056,29649
HEA_speciale_096500,HEA,speciale,096500,29650
HEA_speciale_481358,HEA,speciale,481358,29651
HEA_speciale_265006,HEA,speciale,265006,29652
HEA_speciale_255021,HEA,speciale,255021,29653
HEA_speciale_265101,HEA,speciale,265101,29654
HEA_speciale_252205,HEA,speciale,252205,29655
HEA_speciale_072122,HEA,speciale,072122,29656
HEA_speciale_514525,HEA,speciale,514525,29657
HEA_speciale_641053,HEA,speciale,641053,29658
HEA_speciale_800133,HEA,speciale,800133,29659
HEA_speciale_804438,HEA,speciale,804438,29660
HEA_speciale_965637,HEA,speciale,965637,29661
HEA_speciale_082223,HEA,speciale,082223,29662
HEA_speciale_804681,HEA,speciale,804681,29663
HEA_speciale_965636,HEA,speciale,965636,29664
HEA_speciale_603169,HEA,speciale,603169,29665
HEA_speciale_964516,HEA,speciale,964516,29666
HEA_speciale_032256,HEA,speciale,032256,29667
HEA_speciale_195000,HEA,speciale,195000,29668
HEA_speciale_514526,HEA,speciale,514526,29669
HEA_speciale_630216,HEA,speciale,630216,29670
HEA_speciale_514524,HEA,speciale,514524,29671
HEA_speciale_602150,HEA,speciale,602150,29672
HEA_speciale_080141,HEA,speciale,080141,29673
HEA_speciale_641061,HEA,speciale,641061,29674
HEA_speciale_032165,HEA,speciale,032165,29675
HEA_speciale_095214,HEA,speciale,095214,29676
HEA_speciale_093808,HEA,speciale,093808,29677
HEA_speciale_603174,HEA,speciale,603174,29678
HEA_speciale_095224,HEA,speciale,095224,29679
HEA_speciale_445309,HEA,speciale,445309,29680
HEA_speciale_486560,HEA,speciale,486560,29681
HEA_speciale_804326,HEA,speciale,804326,29682
HEA_speciale_804285,HEA,speciale,804285,29683
HEA_speciale_804389,HEA,speciale,804389,29684
HEA_speciale_804265,HEA,speciale,804265,29685
HEA_speciale_804343,HEA,speciale,804343,29686
HEA_speciale_491115,HEA,speciale,491115,29687
HEA_speciale_602176,HEA,speciale,602176,29688
HEA_speciale_592164,HEA,speciale,592164,29689
HEA_speciale_095236,HEA,speciale,095236,29690
HEA_speciale_073235,HEA,speciale,073235,29691
HEA_speciale_045147,HEA,speciale,045147,29692
HEA_speciale_641050,HEA,speciale,641050,29693
HEA_speciale_042111,HEA,speciale,042111,29694
HEA_speciale_514522,HEA,speciale,514522,29695
HEA_speciale_193019,HEA,speciale,193019,29696
HEA_speciale_193117,HEA,speciale,193117,29697
HEA_speciale_482461,HEA,speciale,482461,29698
HEA_speciale_804187,HEA,speciale,804187,29699
HEA_speciale_087159,HEA,speciale,087159,29700
HEA_speciale_195106,HEA,speciale,195106,29701
HEA_speciale_965635,HEA,speciale,965635,29702
HEA_speciale_804286,HEA,speciale,804286,29703
HEA_speciale_630411,HEA,speciale,630411,29704
HEA_speciale_630510,HEA,speciale,630510,29705
HEA_speciale_635502,HEA,speciale,635502,29706
HEA_speciale_630511,HEA,speciale,630511,29707
HEA_speciale_245204,HEA,speciale,245204,29708
HEA_speciale_630410,HEA,speciale,630410,29709
HEA_speciale_045085,HEA,speciale,045085,29710
HEA_speciale_252217,HEA,speciale,252217,29711
HEA_speciale_964517,HEA,speciale,964517,29712
HEA_speciale_964522,HEA,speciale,964522,29713
HEA_speciale_961621,HEA,speciale,961621,29714
HEA_speciale_250146,HEA,speciale,250146,29715
HEA_speciale_193115,HEA,speciale,193115,29716
HEA_speciale_252215,HEA,speciale,252215,29717
HEA_speciale_250145,HEA,speciale,250145,29718
HEA_speciale_834224,HEA,speciale,834224,29719
HEA_speciale_260160,HEA,speciale,260160,29720
HEA_speciale_252210,HEA,speciale,252210,29721
HEA_speciale_961316,HEA,speciale,961316,29722
HEA_speciale_961611,HEA,speciale,961611,29723
HEA_speciale_250142,HEA,speciale,250142,29724
HEA_speciale_262305,HEA,speciale,262305,29725
HEA_speciale_252216,HEA,speciale,252216,29726
HEA_speciale_804179,HEA,speciale,804179,29727
HEA_speciale_804411,HEA,speciale,804411,29728
HEA_speciale_045134,HEA,speciale,045134,29729
HEA_speciale_965221,HEA,speciale,965221,29730
HEA_speciale_961512,HEA,speciale,961512,29731
HEA_speciale_965081,HEA,speciale,965081,29732
HEA_speciale_182264,HEA,speciale,182264,29733
HEA_speciale_573201,HEA,speciale,573201,29734
HEA_speciale_052253,HEA,speciale,052253,29735
HEA_speciale_804180,HEA,speciale,804180,29736
HEA_speciale_045026,HEA,speciale,045026,29737
HEA_speciale_097153,HEA,speciale,097153,29738
HEA_speciale_045140,HEA,speciale,045140,29739
HEA_speciale_013110,HEA,speciale,013110,29740
HEA_speciale_580202,HEA,speciale,580202,29741
HEA_speciale_257160,HEA,speciale,257160,29742
HEA_speciale_252212,HEA,speciale,252212,29743
HEA_speciale_262303,HEA,speciale,262303,29744
HEA_speciale_255102,HEA,speciale,255102,29745
HEA_speciale_080145,HEA,speciale,080145,29746
HEA_speciale_252218,HEA,speciale,252218,29747
HEA_speciale_215218,HEA,speciale,215218,29748
HEA_speciale_082328,HEA,speciale,082328,29749
HEA_speciale_250144,HEA,speciale,250144,29750
HEA_speciale_255105,HEA,speciale,255105,29751
HEA_speciale_252214,HEA,speciale,252214,29752
HEA_speciale_252213,HEA,speciale,252213,29753
HEA_speciale_252219,HEA,speciale,252219,29754
HEA_speciale_653201,HEA,speciale,653201,29755
HEA_speciale_250147,HEA,speciale,250147,29756
HEA_speciale_965631,HEA,speciale,965631,29757
HEA_speciale_961612,HEA,speciale,961612,29758
HEA_speciale_250143,HEA,speciale,250143,29759
HEA_speciale_961622,HEA,speciale,961622,29760
HEA_speciale_804344,HEA,speciale,804344,29761
HEA_speciale_965659,HEA,speciale,965659,29762
HEA_speciale_042114,HEA,speciale,042114,29763
HEA_speciale_961616,HEA,speciale,961616,29764
HEA_speciale_964526,HEA,speciale,964526,29765
HEA_speciale_963116,HEA,speciale,963116,29766
HEA_speciale_965632,HEA,speciale,965632,29767
HEA_speciale_965648,HEA,speciale,965648,29768
HEA_speciale_965646,HEA,speciale,965646,29769
HEA_speciale_965645,HEA,speciale,965645,29770
HEA_speciale_804327,HEA,speciale,804327,29771
HEA_speciale_045138,HEA,speciale,045138,29772
HEA_speciale_458233,HEA,speciale,458233,29773
HEA_speciale_486382,HEA,speciale,486382,29774
HEA_speciale_073134,HEA,speciale,073134,29775
HEA_speciale_965657,HEA,speciale,965657,29776
HEA_speciale_808910,HEA,speciale,808910,29777
HEA_speciale_808911,HEA,speciale,808911,29778
HEA_speciale_032303,HEA,speciale,032303,29779
HEA_speciale_808913,HEA,speciale,808913,29780
HEA_speciale_077116,HEA,speciale,077116,29781
HEA_speciale_804264,HEA,speciale,804264,29782
HEA_speciale_082225,HEA,speciale,082225,29783
HEA_speciale_210142,HEA,speciale,210142,29784
HEA_speciale_047118,HEA,speciale,047118,29785
HEA_speciale_804442,HEA,speciale,804442,29786
HEA_speciale_808802,HEA,speciale,808802,29787
HEA_speciale_641052,HEA,speciale,641052,29788
HEA_speciale_210140,HEA,speciale,210140,29789
HEA_speciale_095243,HEA,speciale,095243,29790
HEA_speciale_620115,HEA,speciale,620115,29791
HEA_speciale_804689,HEA,speciale,804689,29792
HEA_speciale_032304,HEA,speciale,032304,29793
HEA_speciale_969303,HEA,speciale,969303,29794
HEA_speciale_804609,HEA,speciale,804609,29795
HEA_speciale_804610,HEA,speciale,804610,29796
HEA_speciale_097116,HEA,speciale,097116,29797
HEA_speciale_804449,HEA,speciale,804449,29798
HEA_speciale_808803,HEA,speciale,808803,29799
HEA_speciale_804688,HEA,speciale,804688,29800
HEA_speciale_804412,HEA,speciale,804412,29801
HEA_speciale_245201,HEA,speciale,245201,29802
HEA_speciale_240253,HEA,speciale,240253,29803
HEA_speciale_804445,HEA,speciale,804445,29804
HEA_speciale_808912,HEA,speciale,808912,29805
HEA_speciale_087110,HEA,speciale,087110,29806
HEA_speciale_630333,HEA,speciale,630333,29807
HEA_speciale_445296,HEA,speciale,445296,29808
HEA_speciale_445506,HEA,speciale,445506,29809
HEA_speciale_445178,HEA,speciale,445178,29810
HEA_speciale_964212,HEA,speciale,964212,29811
HEA_speciale_260147,HEA,speciale,260147,29812
HEA_speciale_080143,HEA,speciale,080143,29813
HEA_speciale_233217,HEA,speciale,233217,29814
HEA_speciale_234224,HEA,speciale,234224,29815
HEA_speciale_804109,HEA,speciale,804109,29816
HEA_speciale_961126,HEA,speciale,961126,29817
HEA_speciale_834222,HEA,speciale,834222,29818
HEA_speciale_804214,HEA,speciale,804214,29819
HEA_speciale_834221,HEA,speciale,834221,29820
HEA_speciale_964117,HEA,speciale,964117,29821
HEA_speciale_641060,HEA,speciale,641060,29822
HEA_speciale_045217,HEA,speciale,045217,29823
HEA_speciale_045330,HEA,speciale,045330,29824
HEA_speciale_602152,HEA,speciale,602152,29825
HEA_speciale_045110,HEA,speciale,045110,29826
HEA_speciale_641054,HEA,speciale,641054,29827
HEA_speciale_085225,HEA,speciale,085225,29828
HEA_speciale_240255,HEA,speciale,240255,29829
HEA_speciale_486205,HEA,speciale,486205,29830
HEA_speciale_804436,HEA,speciale,804436,29831
HEA_speciale_804582,HEA,speciale,804582,29832
HEA_speciale_062636,HEA,speciale,062636,29833
HEA_speciale_808943,HEA,speciale,808943,29834
HEA_speciale_808916,HEA,speciale,808916,29835
HEA_speciale_808917,HEA,speciale,808917,29836
HEA_speciale_808944,HEA,speciale,808944,29837
HEA_speciale_804489,HEA,speciale,804489,29838
HEA_speciale_514532,HEA,speciale,514532,29839
HEA_speciale_202608,HEA,speciale,202608,29840
HEA_speciale_808919,HEA,speciale,808919,29841
HEA_speciale_052303,HEA,speciale,052303,29842
HEA_speciale_060131,HEA,speciale,060131,29843
HEA_speciale_215238,HEA,speciale,215238,29844
HEA_speciale_062638,HEA,speciale,062638,29845
HEA_speciale_808918,HEA,speciale,808918,29846
HEA_speciale_060107,HEA,speciale,060107,29847
HEA_speciale_804293,HEA,speciale,804293,29848
HEA_speciale_804484,HEA,speciale,804484,29849
HEA_speciale_804483,HEA,speciale,804483,29850
HEA_speciale_047111,HEA,speciale,047111,29851
HEA_speciale_045105,HEA,speciale,045105,29852
HEA_speciale_804564,HEA,speciale,804564,29853
HEA_speciale_808914,HEA,speciale,808914,29854
HEA_speciale_217111,HEA,speciale,217111,29855
HEA_speciale_804469,HEA,speciale,804469,29856
HEA_speciale_012641,HEA,speciale,012641,29857
HEA_speciale_630242,HEA,speciale,630242,29858
HEA_speciale_630219,HEA,speciale,630219,29859
HEA_speciale_043212,HEA,speciale,043212,29860
HEA_speciale_062637,HEA,speciale,062637,29861
HEA_speciale_212030,HEA,speciale,212030,29862
HEA_speciale_062634,HEA,speciale,062634,29863
HEA_speciale_804583,HEA,speciale,804583,29864
HEA_speciale_641055,HEA,speciale,641055,29865
HEA_speciale_060121,HEA,speciale,060121,29866
HEA_speciale_203168,HEA,speciale,203168,29867
HEA_speciale_804292,HEA,speciale,804292,29868
HEA_speciale_624531,HEA,speciale,624531,29869
HEA_speciale_210144,HEA,speciale,210144,29870
HEA_speciale_650115,HEA,speciale,650115,29871
HEA_speciale_052256,HEA,speciale,052256,29872
HEA_speciale_963621,HEA,speciale,963621,29873
HEA_speciale_077120,HEA,speciale,077120,29874
HEA_speciale_087114,HEA,speciale,087114,29875
HEA_speciale_594200,HEA,speciale,594200,29876
HEA_speciale_620125,HEA,speciale,620125,29877
HEA_speciale_082224,HEA,speciale,082224,29878
HEA_speciale_215236,HEA,speciale,215236,29879
HEA_speciale_630119,HEA,speciale,630119,29880
HEA_speciale_603173,HEA,speciale,603173,29881
HEA_speciale_804576,HEA,speciale,804576,29882
HEA_speciale_641056,HEA,speciale,641056,29883
HEA_speciale_641045,HEA,speciale,641045,29884
HEA_speciale_052156,HEA,speciale,052156,29885
HEA_speciale_804460,HEA,speciale,804460,29886
HEA_speciale_215237,HEA,speciale,215237,29887
HEA_speciale_052304,HEA,speciale,052304,29888
HEA_speciale_808945,HEA,speciale,808945,29889
HEA_speciale_804690,HEA,speciale,804690,29890
HEA_speciale_594202,HEA,speciale,594202,29891
HEA_speciale_624532,HEA,speciale,624532,29892
HEA_speciale_077119,HEA,speciale,077119,29893
HEA_speciale_963631,HEA,speciale,963631,29894
HEA_speciale_962801,HEA,speciale,962801,29895
HEA_speciale_804446,HEA,speciale,804446,29896
HEA_speciale_090150,HEA,speciale,090150,29897
HEA_speciale_804581,HEA,speciale,804581,29898
HEA_speciale_641046,HEA,speciale,641046,29899
HEA_speciale_092119,HEA,speciale,092119,29900
HEA_speciale_195063,HEA,speciale,195063,29901
HEA_speciale_203268,HEA,speciale,203268,29902
HEA_speciale_093806,HEA,speciale,093806,29903
HEA_speciale_804462,HEA,speciale,804462,29904
HEA_speciale_603144,HEA,speciale,603144,29905
HEA_speciale_245203,HEA,speciale,245203,29906
HEA_speciale_032265,HEA,speciale,032265,29907
HEA_speciale_095242,HEA,speciale,095242,29908
HEA_speciale_802100,HEA,speciale,802100,29909
HEA_speciale_491181,HEA,speciale,491181,29910
HEA_speciale_087112,HEA,speciale,087112,29911
HEA_speciale_621003,HEA,speciale,621003,29912
HEA_speciale_963611,HEA,speciale,963611,29913
HEA_speciale_045154,HEA,speciale,045154,29914
HEA_speciale_217118,HEA,speciale,217118,29915
HEA_speciale_482334,HEA,speciale,482334,29916
HEA_speciale_964126,HEA,speciale,964126,29917
HEA_speciale_481372,HEA,speciale,481372,29918
HEA_speciale_804335,HEA,speciale,804335,29919
HEA_speciale_641062,HEA,speciale,641062,29920
HEA_speciale_245205,HEA,speciale,245205,29921
HEA_speciale_085248,HEA,speciale,085248,29922
HEA_speciale_804565,HEA,speciale,804565,29923
HEA_speciale_045132,HEA,speciale,045132,29924
HEA_speciale_210141,HEA,speciale,210141,29925
HEA_speciale_630142,HEA,speciale,630142,29926
HEA_speciale_202609,HEA,speciale,202609,29927
HEA_speciale_804443,HEA,speciale,804443,29928
HEA_speciale_808915,HEA,speciale,808915,29929
HEA_speciale_245206,HEA,speciale,245206,29930
HEA_speciale_630106,HEA,speciale,630106,29931
HEA_speciale_630234,HEA,speciale,630234,29932
HEA_speciale_630241,HEA,speciale,630241,29933
HEA_speciale_630237,HEA,speciale,630237,29934
HEA_speciale_804580,HEA,speciale,804580,29935
HEA_speciale_210143,HEA,speciale,210143,29936
HEA_speciale_630205,HEA,speciale,630205,29937
HEA_speciale_212025,HEA,speciale,212025,29938
HEA_speciale_085224,HEA,speciale,085224,29939
HEA_speciale_095202,HEA,speciale,095202,29940
HEA_speciale_093254,HEA,speciale,093254,29941
HEA_speciale_804435,HEA,speciale,804435,29942
HEA_speciale_095237,HEA,speciale,095237,29943
HEA_speciale_542158,HEA,speciale,542158,29944
HEA_speciale_095211,HEA,speciale,095211,29945
HEA_speciale_045145,HEA,speciale,045145,29946
HEA_speciale_445260,HEA,speciale,445260,29947
HEA_speciale_095215,HEA,speciale,095215,29948
HEA_speciale_095239,HEA,speciale,095239,29949
HEA_speciale_630235,HEA,speciale,630235,29950
HEA_speciale_804687,HEA,speciale,804687,29951
HEA_speciale_092118,HEA,speciale,092118,29952
HEA_speciale_804579,HEA,speciale,804579,29953
HEA_speciale_630141,HEA,speciale,630141,29954
HEA_speciale_630139,HEA,speciale,630139,29955
HEA_speciale_062639,HEA,speciale,062639,29956
HEA_speciale_635117,HEA,speciale,635117,29957
HEA_speciale_594201,HEA,speciale,594201,29958
HEA_speciale_203163,HEA,speciale,203163,29959
HEA_speciale_062635,HEA,speciale,062635,29960
HEA_speciale_055102,HEA,speciale,055102,29961
HEA_speciale_514531,HEA,speciale,514531,29962
HEA_speciale_072264,HEA,speciale,072264,29963
HEA_speciale_486195,HEA,speciale,486195,29964
HEA_speciale_443074,HEA,speciale,443074,29965
HEA_speciale_964146,HEA,speciale,964146,29966
HEA_speciale_804616,HEA,speciale,804616,29967
HEA_speciale_964527,HEA,speciale,964527,29968
HEA_speciale_077110,HEA,speciale,077110,29969
HEA_speciale_804540,HEA,speciale,804540,29970
HEA_speciale_203171,HEA,speciale,203171,29971
HEA_speciale_197118,HEA,speciale,197118,29972
HEA_speciale_052165,HEA,speciale,052165,29973
HEA_speciale_077111,HEA,speciale,077111,29974
HEA_speciale_097111,HEA,speciale,097111,29975
HEA_speciale_215252,HEA,speciale,215252,29976
HEA_speciale_804155,HEA,speciale,804155,29977
HEA_speciale_804530,HEA,speciale,804530,29978
HEA_speciale_087113,HEA,speciale,087113,29979
HEA_speciale_095241,HEA,speciale,095241,29980
HEA_speciale_073232,HEA,speciale,073232,29981
HEA_speciale_804267,HEA,speciale,804267,29982
HEA_speciale_965312,HEA,speciale,965312,29983
HEA_speciale_965311,HEA,speciale,965311,29984
HEA_speciale_445552,HEA,speciale,445552,29985
HEA_speciale_234124,HEA,speciale,234124,29986
HEA_speciale_443564,HEA,speciale,443564,29987
HEA_speciale_808621,HEA,speciale,808621,29988
HEA_speciale_445553,HEA,speciale,445553,29989
HEA_speciale_486557,HEA,speciale,486557,29990
HEA_speciale_045155,HEA,speciale,045155,29991
HEA_speciale_602140,HEA,speciale,602140,29992
HEA_speciale_804398,HEA,speciale,804398,29993
HEA_speciale_193120,HEA,speciale,193120,29994
HEA_speciale_630206,HEA,speciale,630206,29995
HEA_speciale_804461,HEA,speciale,804461,29996
HEA_speciale_203136,HEA,speciale,203136,29997
HEA_speciale_491182,HEA,speciale,491182,29998
HEA_speciale_245120,HEA,speciale,245120,29999
HEA_speciale_804077,HEA,speciale,804077,30000
HEA_speciale_961112,HEA,speciale,961112,30001
HEA_speciale_445319,HEA,speciale,445319,30002
HEA_speciale_077152,HEA,speciale,077152,30003
HEA_speciale_635116,HEA,speciale,635116,30004
HEA_speciale_630238,HEA,speciale,630238,30005
HEA_speciale_247117,HEA,speciale,247117,30006
HEA_speciale_804142,HEA,speciale,804142,30007
HEA_speciale_804485,HEA,speciale,804485,30008
HEA_speciale_245802,HEA,speciale,245802,30009
HEA_speciale_077118,HEA,speciale,077118,30010
HEA_speciale_630419,HEA,speciale,630419,30011
HEA_speciale_804628,HEA,speciale,804628,30012
HEA_speciale_245519,HEA,speciale,245519,30013
HEA_speciale_962901,HEA,speciale,962901,30014
HEA_speciale_045148,HEA,speciale,045148,30015
HEA_speciale_095245,HEA,speciale,095245,30016
HEA_speciale_213057,HEA,speciale,213057,30017
HEA_speciale_630442,HEA,speciale,630442,30018
HEA_speciale_53,HEA,speciale,53,30019
HEA_speciale_445499,HEA,speciale,445499,30020
HEA_speciale_445163,HEA,speciale,445163,30021
HEA_speciale_804669,HEA,speciale,804669,30022
HEA_speciale_965761,HEA,speciale,965761,30023
HEA_speciale_486386,HEA,speciale,486386,30024
HEA_speciale_445190,HEA,speciale,445190,30025
HEA_speciale_095229,HEA,speciale,095229,30026
HEA_speciale_212028,HEA,speciale,212028,30027
HEA_speciale_603100,HEA,speciale,603100,30028
HEA_speciale_095221,HEA,speciale,095221,30029
HEA_speciale_215219,HEA,speciale,215219,30030
HEA_speciale_484294,HEA,speciale,484294,30031
HEA_speciale_245207,HEA,speciale,245207,30032
HEA_speciale_197111,HEA,speciale,197111,30033
HEA_speciale_630435,HEA,speciale,630435,30034
HEA_speciale_630437,HEA,speciale,630437,30035
HEA_speciale_641066,HEA,speciale,641066,30036
HEA_speciale_630441,HEA,speciale,630441,30037
HEA_speciale_207118,HEA,speciale,207118,30038
HEA_speciale_630406,HEA,speciale,630406,30039
HEA_speciale_963641,HEA,speciale,963641,30040
HEA_speciale_962903,HEA,speciale,962903,30041
HEA_speciale_808337,HEA,speciale,808337,30042
HEA_speciale_964541,HEA,speciale,964541,30043
HEA_speciale_962701,HEA,speciale,962701,30044
HEA_speciale_962802,HEA,speciale,962802,30045
HEA_speciale_630438,HEA,speciale,630438,30046
HEA_speciale_570115,HEA,speciale,570115,30047
HEA_speciale_252220,HEA,speciale,252220,30048
HEA_speciale_207111,HEA,speciale,207111,30049
HEA_speciale_260144,HEA,speciale,260144,30050
HEA_speciale_257114,HEA,speciale,257114,30051
HEA_speciale_045104,HEA,speciale,045104,30052
HEA_speciale_257116,HEA,speciale,257116,30053
HEA_speciale_481364,HEA,speciale,481364,30054
HEA_speciale_078334,HEA,speciale,078334,30055
HEA_speciale_443459,HEA,speciale,443459,30056
HEA_speciale_443901,HEA,speciale,443901,30057
HEA_speciale_482328,HEA,speciale,482328,30058
HEA_speciale_095225,HEA,speciale,095225,30059
HEA_speciale_245524,HEA,speciale,245524,30060
HEA_speciale_602155,HEA,speciale,602155,30061
HEA_speciale_443972,HEA,speciale,443972,30062
